crate,run,gen,mir_coverage,covered_targets,tests,tests_length
lsd,10,73,37.23543734781794,1988,282,57.744680851063826
lsd,12,74,36.78591496534931,1964,281,58.362989323843415
lsd,11,71,36.898295560966474,1970,289,58.78546712802768
lsd,10,74,37.23543734781794,1988,282,57.741134751773046
lsd,12,75,36.78591496534931,1964,281,58.338078291814945
lsd,11,72,36.935755759505525,1972,291,58.85223367697594
lsd,10,75,37.23543734781794,1988,284,57.41901408450704
lsd,12,76,36.78591496534931,1964,282,58.205673758865245
lsd,11,73,36.935755759505525,1972,291,58.79381443298969
lsd,10,76,37.23543734781794,1988,284,57.352112676056336
lsd,12,77,36.78591496534931,1964,282,58.195035460992905
lsd,11,74,36.95448585877505,1973,293,58.784982935153586
lsd,10,77,37.25416744708747,1989,285,57.44561403508772
lsd,12,78,36.95448585877505,1973,284,58.21478873239437
lsd,11,75,37.04813635512268,1978,291,58.86941580756014
lsd,12,79,36.95448585877505,1973,284,58.12323943661972
lsd,10,78,37.272897546357,1990,284,57.44718309859155
lsd,11,76,37.04813635512268,1978,291,58.85910652920962
lsd,12,80,36.95448585877505,1973,285,58.06315789473684
lsd,10,79,37.272897546357,1990,282,57.304964539007095
lsd,11,77,37.08559655366174,1980,293,58.781569965870304
lsd,10,80,37.272897546357,1990,283,57.13427561837456
lsd,12,81,36.95448585877505,1973,285,57.88070175438597
lsd,11,78,37.08559655366174,1980,294,58.79931972789116
lsd,12,82,36.95448585877505,1973,287,57.76306620209059
lsd,10,81,37.272897546357,1990,283,57.130742049469966
lsd,11,79,37.08559655366174,1980,295,58.820338983050846
lsd,12,83,36.95448585877505,1973,287,57.714285714285715
lsd,11,80,37.08559655366174,1980,295,58.708474576271186
lsd,12,84,36.95448585877505,1973,287,57.58536585365854
lsd,10,82,37.272897546357,1990,283,57.102473498233216
lsd,11,81,37.08559655366174,1980,295,58.708474576271186
lsd,12,85,36.95448585877505,1973,287,57.494773519163765
lsd,10,83,37.272897546357,1990,283,56.89399293286219
lsd,11,82,37.08559655366174,1980,295,58.552542372881355
lsd,12,86,36.95448585877505,1973,287,57.34843205574913
lsd,10,84,37.272897546357,1990,285,56.64912280701754
lsd,11,83,37.08559655366174,1980,294,58.534013605442176
lsd,12,87,36.95448585877505,1973,287,57.00348432055749
lsd,10,85,37.29162764562653,1991,286,56.74825174825175
lsd,12,88,36.9919460573141,1975,290,57.203448275862065
lsd,11,84,37.08559655366174,1980,294,58.302721088435376
lsd,10,86,37.29162764562653,1991,288,56.666666666666664
lsd,12,89,36.9919460573141,1975,290,57.19655172413793
lsd,11,85,37.10432665293126,1981,296,58.11824324324324
lsd,10,87,37.29162764562653,1991,288,56.548611111111114
lsd,12,90,36.9919460573141,1975,290,57.13793103448276
lsd,11,86,37.10432665293126,1981,297,58.01683501683502
lsd,10,88,37.29162764562653,1991,289,56.31833910034602
lsd,12,91,37.066866454392205,1979,290,56.99655172413793
lsd,11,87,37.10432665293126,1981,298,57.86577181208054
lsd,10,89,37.29162764562653,1991,289,56.22837370242215
lsd,12,92,37.516388836860834,2003,290,56.92068965517242
lsd,11,88,37.10432665293126,1981,298,57.86577181208054
lsd,10,90,37.29162764562653,1991,290,56.217241379310344
lsd,12,93,37.516388836860834,2003,290,56.65172413793103
lsd,11,89,37.10432665293126,1981,300,57.81333333333333
lsd,10,91,37.29162764562653,1991,292,56.0513698630137
lsd,12,94,37.516388836860834,2003,290,56.39310344827586
lsd,11,90,37.12305675220079,1982,297,57.872053872053876
lsd,10,92,37.29162764562653,1991,291,55.93127147766323
lsd,12,95,37.516388836860834,2003,290,56.389655172413796
lsd,11,91,37.12305675220079,1982,297,57.73737373737374
lsd,10,93,37.29162764562653,1991,290,55.87586206896552
lsd,12,96,37.516388836860834,2003,291,56.34364261168385
lsd,11,92,37.141786851470314,1983,299,57.836120401337794
lsd,10,94,37.29162764562653,1991,292,55.5513698630137
lsd,12,97,37.516388836860834,2003,291,56.20618556701031
lsd,11,93,37.141786851470314,1983,298,57.79530201342282
lsd,10,95,37.31035774489605,1992,294,55.50340136054422
lsd,12,98,37.516388836860834,2003,292,56.17465753424658
lsd,11,94,37.141786851470314,1983,299,57.60200668896321
lsd,10,96,37.31035774489605,1992,295,55.30847457627119
lsd,12,99,37.53511893613036,2004,293,56.334470989761094
lsd,11,95,37.21670724854842,1987,297,57.313131313131315
lsd,10,97,37.31035774489605,1992,295,55.30847457627119
lsd,11,96,37.21670724854842,1987,298,57.27181208053691
lsd,10,98,37.32908784416558,1993,297,55.333333333333336
lsd,11,97,37.23543734781794,1988,300,57.163333333333334
lsd,10,99,37.32908784416558,1993,298,55.22818791946309
lsd,11,98,37.29162764562653,1991,301,57.11295681063123
lsd,11,99,37.31035774489605,1992,301,57.006644518272424
lsd,13,0,6.461884247986514,345,35,77.8
lsd,14,0,15.302491103202847,817,39,79.61538461538461
lsd,15,0,17.66248361116314,943,35,74.65714285714286
lsd,13,1,17.568833114815508,938,66,76.36363636363636
lsd,14,1,18.112005993631765,967,63,76.22222222222223
lsd,15,1,21.44596366360742,1145,60,76.98333333333333
lsd,13,2,21.20247237310358,1132,84,75.19047619047619
lsd,14,2,23.281513392020976,1243,81,74.33333333333333
lsd,15,2,22.513579321970408,1202,79,76.45569620253164
lsd,13,3,22.0078666416932,1175,104,75.01923076923077
lsd,14,3,23.787226072298186,1270,93,74.10752688172043
lsd,15,3,23.300243491290505,1244,93,74.6774193548387
lsd,13,4,22.532309421239933,1203,117,71.98290598290598
lsd,14,4,24.8735718299307,1328,114,74.55263157894737
lsd,15,4,24.611350440157334,1314,113,74.69911504424779
lsd,13,5,27.121183742273836,1448,128,71.28125
lsd,14,5,25.45420490728601,1359,125,73.456
lsd,15,5,26.297059374414683,1404,123,75.40650406504065
lsd,13,6,27.57070612474246,1472,140,71.42857142857143
lsd,14,6,25.810076793407006,1378,133,73.63157894736842
lsd,13,7,27.889117812324404,1489,152,71.55263157894737
lsd,14,7,27.832927514515827,1486,148,73.76351351351352
lsd,15,6,27.10245364300431,1447,141,74.52482269503547
lsd,13,8,28.09514890428919,1500,154,71.44805194805195
lsd,14,8,28.15133920209777,1503,156,73.03205128205128
lsd,15,7,27.495785727664355,1468,154,75.03896103896103
lsd,13,9,29.762127739277016,1589,163,71.34969325153374
lsd,15,8,28.900543172878816,1543,161,74.93788819875776
lsd,14,9,28.37610039333208,1515,168,73.38095238095238
lsd,13,10,29.949428731972276,1599,175,70.53714285714285
lsd,15,9,29.293875257538865,1564,171,74.69005847953217
lsd,14,10,29.4624461509646,1573,174,72.44827586206897
lsd,13,11,30.192920022476123,1612,183,70.53005464480874
lsd,15,10,29.724667540737965,1587,179,74.05027932960894
lsd,14,11,29.70593744146844,1586,181,72.64088397790056
lsd,13,12,30.39895111444091,1623,194,69.81443298969072
lsd,15,11,29.949428731972276,1599,189,73.58730158730158
lsd,14,12,29.98688893051133,1601,187,72.5187165775401
lsd,13,13,30.49260161078854,1628,199,69.44723618090453
lsd,15,12,30.155459823937065,1610,193,73.21243523316062
lsd,14,13,30.2491103202847,1615,196,72.35714285714286
lsd,13,14,30.58625210713617,1633,201,68.82089552238806
lsd,15,13,30.34276081663233,1620,199,72.9748743718593
lsd,14,14,30.39895111444091,1623,194,72.21649484536083
lsd,13,15,31.1106948866829,1661,208,68.58173076923077
lsd,15,14,30.53006180932759,1630,203,72.39901477832512
lsd,14,15,30.604982206405694,1634,203,71.66009852216749
lsd,13,16,31.241805581569583,1668,212,67.99056603773585
lsd,15,15,30.62371230567522,1635,211,71.99052132701422
lsd,14,16,31.279265780108634,1670,209,71.20574162679426
lsd,13,17,31.747518261846785,1695,212,67.75943396226415
lsd,14,17,31.372916276456266,1675,209,70.91866028708134
lsd,15,16,30.661172504214274,1637,211,71.66824644549763
lsd,13,18,31.859898857463943,1701,216,67.25925925925925
lsd,15,17,30.698632702753326,1639,215,70.70697674418605
lsd,14,18,31.52275707061247,1683,214,71.07943925233644
lsd,13,19,31.972279453081104,1707,221,66.81447963800905
lsd,15,18,30.792283199100957,1644,214,70.06542056074767
lsd,14,19,31.72878816257726,1694,224,70.86160714285714
lsd,13,20,32.00973965162016,1709,223,66.72197309417041
lsd,15,19,31.01704439033527,1656,217,69.90322580645162
lsd,14,20,31.87862895673347,1702,227,70.73568281938326
lsd,13,21,32.00973965162016,1709,226,66.49115044247787
lsd,15,20,31.822438658924888,1699,222,69.54954954954955
lsd,14,21,32.00973965162016,1709,227,70.17180616740089
lsd,13,22,33.47068739464319,1787,230,66.32173913043478
lsd,15,21,31.897359056003,1703,229,69.41921397379913
lsd,14,22,32.77767372167072,1750,230,69.83478260869565
lsd,13,23,33.69544858587751,1799,237,66.35864978902954
lsd,15,22,31.934819254542052,1705,229,68.83842794759825
lsd,14,23,32.890054317287884,1756,230,69.69565217391305
lsd,14,24,32.927514515826935,1758,232,69.63793103448276
lsd,15,23,31.99100955235063,1708,235,68.74893617021277
lsd,13,24,33.789099082225135,1804,239,66.02510460251047
lsd,14,25,32.94624461509646,1759,234,69.73504273504274
lsd,15,24,32.927514515826935,1758,241,68.6804979253112
lsd,13,25,33.789099082225135,1804,237,65.32489451476793
lsd,14,26,33.02116501217456,1763,238,69.33613445378151
lsd,15,25,33.096085409252666,1767,246,68.32520325203252
lsd,13,26,33.901479677842296,1810,237,65.10548523206751
lsd,14,27,33.03989511144409,1764,239,69.30125523012552
lsd,15,26,33.302116501217455,1778,250,68.084
lsd,13,27,33.95766997565087,1813,239,64.99581589958159
lsd,14,28,33.15227570706124,1770,246,68.2520325203252
lsd,13,28,34.50084285446713,1842,244,65.06147540983606
lsd,15,27,33.339576699756506,1780,254,68.14960629921259
lsd,14,29,33.15227570706124,1770,245,68.2
lsd,13,29,34.519572953736656,1843,246,64.80081300813008
lsd,15,28,33.35830679902603,1781,252,67.98015873015873
lsd,14,30,33.22719610413935,1774,247,67.68825910931174
lsd,15,29,33.37703689829556,1782,254,67.50787401574803
lsd,13,30,34.55703315227571,1845,249,64.94779116465864
lsd,14,31,33.264656302678404,1776,250,67.484
lsd,13,31,34.66941374789286,1851,253,64.71936758893281
lsd,14,32,33.35830679902603,1781,253,67.56126482213439
lsd,15,30,33.39576699756508,1783,256,67.38671875
lsd,13,32,34.725604045701445,1854,253,64.54150197628458
lsd,14,33,33.41449709683461,1784,254,67.24409448818898
lsd,15,31,33.48941749391272,1788,259,67.31660231660231
lsd,13,33,34.74433414497097,1855,252,64.71031746031746
lsd,15,32,33.80782918149466,1805,261,66.59386973180077
lsd,14,34,33.41449709683461,1784,256,67.0859375
lsd,15,33,33.88274957857277,1809,262,66.44656488549619
lsd,14,35,33.47068739464319,1787,262,67.11068702290076
lsd,13,34,35.25004682524817,1882,234,64.61965811965813
lsd,15,34,33.901479677842296,1810,263,66.24334600760456
lsd,14,36,33.52687769245177,1790,263,66.58555133079848
lsd,13,35,35.28750702378722,1884,236,64.25
lsd,15,35,33.901479677842296,1810,263,66.11026615969581
lsd,14,37,33.60179808952987,1794,268,66.70522388059702
lsd,13,36,35.306237123056746,1885,239,64.22594142259415
lsd,14,38,33.60179808952987,1794,269,66.40520446096654
lsd,15,36,33.995130174189924,1815,264,65.91666666666667
lsd,13,37,35.39988761940439,1890,241,63.87551867219917
lsd,14,39,33.6205281887994,1795,270,66.27037037037037
lsd,15,37,34.032590372728976,1817,266,65.69924812030075
lsd,13,38,35.43734781794344,1892,241,63.510373443983404
lsd,14,40,33.71417868514703,1800,272,66.22426470588235
lsd,15,38,34.0513204719985,1818,266,65.09774436090225
lsd,13,39,35.456077917212966,1893,242,63.54545454545455
lsd,15,39,34.0513204719985,1818,264,64.77651515151516
lsd,14,41,33.73290878441656,1801,272,66.06985294117646
lsd,13,40,35.49353811575202,1895,244,63.557377049180324
lsd,15,40,34.0513204719985,1818,264,64.64393939393939
lsd,14,42,33.80782918149466,1805,273,66.13919413919415
lsd,13,41,35.49353811575202,1895,244,63.23360655737705
lsd,15,41,34.0513204719985,1818,265,64.27924528301887
lsd,14,43,33.82655928076419,1806,275,65.86909090909091
lsd,15,42,34.80052444277955,1858,264,63.96590909090909
lsd,14,44,33.82655928076419,1806,275,65.18181818181819
lsd,15,43,34.8379846413186,1860,266,63.85338345864662
lsd,13,42,35.51226821502154,1896,241,62.67634854771784
lsd,14,45,33.82655928076419,1806,275,65.07636363636364
lsd,15,44,34.856714740588124,1861,266,63.78947368421053
lsd,13,43,35.549728413560594,1898,245,62.16326530612245
lsd,14,46,34.482112755197605,1841,275,64.68
lsd,15,45,36.33639258288069,1940,268,63.8134328358209
lsd,13,44,35.549728413560594,1898,246,61.853658536585364
lsd,14,47,34.50084285446713,1842,275,64.66181818181818
lsd,15,46,36.33639258288069,1940,267,63.666666666666664
lsd,13,45,35.549728413560594,1898,245,61.51428571428571
lsd,14,48,34.50084285446713,1842,274,64.28832116788321
lsd,15,47,36.33639258288069,1940,267,63.43071161048689
lsd,13,46,35.549728413560594,1898,245,61.21632653061224
lsd,14,49,34.8379846413186,1860,274,64.36496350364963
lsd,13,47,35.549728413560594,1898,247,60.955465587044536
lsd,15,48,36.33639258288069,1940,268,63.18283582089552
lsd,14,50,36.242742086533056,1935,274,64.33576642335767
lsd,15,49,36.33639258288069,1940,269,63.014869888475836
lsd,13,48,35.56845851283012,1899,248,60.90725806451613
lsd,14,51,36.28020228507211,1937,275,64.09454545454545
lsd,15,50,36.35512268215022,1941,270,63.01481481481481
lsd,13,49,35.64337890990822,1903,250,60.54
lsd,14,52,36.54242367484547,1951,278,63.69064748201439
lsd,15,51,36.411312979958794,1944,270,62.833333333333336
lsd,13,50,35.64337890990822,1903,250,60.176
lsd,14,53,36.54242367484547,1951,277,63.52346570397112
lsd,15,52,36.448773178497845,1946,273,62.73992673992674
lsd,13,51,35.98052069675969,1921,250,60.032
lsd,14,54,36.579883873384524,1953,277,63.35379061371841
lsd,15,53,36.448773178497845,1946,274,62.56934306569343
lsd,13,52,35.98052069675969,1921,250,60.016
lsd,14,55,36.59861397265406,1954,277,63.21660649819495
lsd,15,54,36.486233377036896,1948,277,62.667870036101085
lsd,13,53,36.036710994568274,1924,252,59.62698412698413
lsd,14,56,36.59861397265406,1954,277,62.97111913357401
lsd,15,55,36.486233377036896,1948,277,62.53429602888087
lsd,13,54,36.09290129237685,1927,255,59.16078431372549
lsd,14,57,36.59861397265406,1954,277,62.96389891696751
lsd,13,55,36.09290129237685,1927,255,58.94509803921569
lsd,14,58,36.61734407192358,1955,279,62.86021505376344
lsd,15,56,36.486233377036896,1948,277,62.48736462093863
lsd,13,56,36.09290129237685,1927,258,58.798449612403104
lsd,14,59,36.61734407192358,1955,280,62.84285714285714
lsd,15,57,36.579883873384524,1953,278,62.37410071942446
lsd,13,57,36.09290129237685,1927,258,58.666666666666664
lsd,14,60,36.63607417119311,1956,284,62.816901408450704
lsd,15,58,36.579883873384524,1953,278,62.33812949640288
lsd,13,58,36.1303614909159,1929,262,58.465648854961835
lsd,14,61,36.654804270462634,1957,285,62.536842105263155
lsd,15,59,36.579883873384524,1953,278,62.02877697841727
lsd,13,59,36.1303614909159,1929,259,58.98069498069498
lsd,14,62,36.654804270462634,1957,285,62.17894736842105
lsd,15,60,36.59861397265406,1954,278,61.92086330935252
lsd,13,60,36.14909159018543,1930,262,58.69465648854962
lsd,14,63,36.654804270462634,1957,285,62.07719298245614
lsd,15,61,36.63607417119311,1956,278,61.76978417266187
lsd,13,61,36.167821689454954,1931,262,58.530534351145036
lsd,14,64,36.67353436973216,1958,287,61.822299651567945
lsd,15,62,36.692264469001685,1959,280,61.77142857142857
lsd,13,62,36.18655178872448,1932,260,58.15
lsd,14,65,36.67353436973216,1958,289,61.688581314878896
lsd,15,63,36.76718486607979,1963,281,61.78291814946619
lsd,13,63,36.18655178872448,1932,261,58.00766283524904
lsd,14,66,36.692264469001685,1959,291,61.59106529209622
lsd,15,64,36.76718486607979,1963,282,61.666666666666664
lsd,13,64,36.18655178872448,1932,262,57.767175572519086
lsd,14,67,36.74845476681026,1962,292,61.45890410958904
lsd,15,65,36.95448585877505,1973,275,61.8
lsd,13,65,36.205281887994005,1933,262,57.66412213740458
lsd,14,68,36.74845476681026,1962,291,61.261168384879724
lsd,15,66,36.95448585877505,1973,275,61.57818181818182
lsd,14,69,36.74845476681026,1962,291,61.25773195876289
lsd,13,66,36.22401198726353,1934,262,57.416030534351144
lsd,15,67,36.95448585877505,1973,275,61.49090909090909
lsd,13,67,36.28020228507211,1937,263,57.258555133079845
lsd,15,68,36.95448585877505,1973,275,61.4
lsd,14,70,36.74845476681026,1962,292,61.082191780821915
lsd,13,68,36.29893238434164,1938,265,57.19245283018868
lsd,14,71,36.74845476681026,1962,293,60.8839590443686
lsd,15,69,36.95448585877505,1973,275,61.21454545454545
lsd,13,69,36.317662483611166,1939,266,57.285714285714285
lsd,14,72,36.74845476681026,1962,293,60.74061433447099
lsd,15,70,36.97321595804458,1974,276,61.13405797101449
lsd,13,70,36.317662483611166,1939,267,57.1310861423221
lsd,14,73,36.74845476681026,1962,293,60.47098976109215
lsd,15,71,36.9919460573141,1975,275,60.585454545454546
lsd,13,71,36.317662483611166,1939,267,56.97378277153558
lsd,14,74,36.74845476681026,1962,295,60.28135593220339
lsd,15,72,36.9919460573141,1975,276,60.51449275362319
lsd,13,72,36.317662483611166,1939,267,56.846441947565545
lsd,14,75,36.74845476681026,1962,294,60.28231292517007
lsd,13,73,36.317662483611166,1939,268,56.81716417910448
lsd,15,73,36.9919460573141,1975,276,60.35507246376812
lsd,14,76,36.74845476681026,1962,287,60.36585365853659
lsd,13,74,36.35512268215022,1941,270,56.992592592592594
lsd,15,74,37.04813635512268,1978,277,60.35740072202166
lsd,14,77,36.74845476681026,1962,287,60.36585365853659
lsd,13,75,36.35512268215022,1941,271,56.904059040590404
lsd,15,75,37.04813635512268,1978,277,60.16606498194946
lsd,14,78,36.76718486607979,1963,287,60.292682926829265
lsd,13,76,36.35512268215022,1941,271,56.75645756457565
lsd,13,77,36.35512268215022,1941,271,56.505535055350556
lsd,15,76,37.04813635512268,1978,277,60.16245487364621
lsd,14,79,36.76718486607979,1963,288,60.197916666666664
lsd,13,78,36.35512268215022,1941,271,56.42435424354244
lsd,15,77,37.04813635512268,1978,280,59.732142857142854
lsd,14,80,36.76718486607979,1963,289,59.73702422145329
lsd,13,79,36.35512268215022,1941,271,56.239852398523986
lsd,15,78,37.04813635512268,1978,280,59.489285714285714
lsd,14,81,36.76718486607979,1963,290,59.61724137931034
lsd,13,80,36.37385278141974,1942,271,56.18450184501845
lsd,14,82,36.76718486607979,1963,292,59.28767123287671
lsd,13,81,36.37385278141974,1942,273,55.95238095238095
lsd,15,79,37.04813635512268,1978,281,59.238434163701065
lsd,14,83,36.76718486607979,1963,291,59.11683848797251
lsd,13,82,37.029406255853154,1977,274,55.91240875912409
lsd,15,80,37.04813635512268,1978,282,58.9290780141844
lsd,14,84,36.76718486607979,1963,291,59.017182130584196
lsd,15,81,37.10432665293126,1981,284,59.098591549295776
lsd,13,83,37.029406255853154,1977,274,55.8978102189781
lsd,14,85,36.76718486607979,1963,291,58.71134020618557
lsd,13,84,37.04813635512268,1978,275,55.974545454545456
lsd,15,82,37.10432665293126,1981,285,59.00701754385965
lsd,14,86,36.76718486607979,1963,290,58.66551724137931
lsd,13,85,37.04813635512268,1978,275,55.67636363636364
lsd,14,87,36.76718486607979,1963,288,58.416666666666664
lsd,13,86,37.04813635512268,1978,276,55.46739130434783
lsd,15,83,37.10432665293126,1981,286,58.82517482517483
lsd,14,88,36.76718486607979,1963,288,58.364583333333336
