crate,run,gen,mir_coverage,covered_targets,tests,tests_length
toycrate,22,29,46.56488549618321,61,17,28.41176470588235
toycrate,21,33,46.56488549618321,61,16,26.9375
toycrate,20,34,46.56488549618321,61,15,31.333333333333332
toycrate,19,35,46.56488549618321,61,14,35.5
toycrate,22,30,46.56488549618321,61,17,28.41176470588235
toycrate,21,34,46.56488549618321,61,16,26.9375
toycrate,20,35,46.56488549618321,61,15,31.333333333333332
toycrate,19,36,46.56488549618321,61,14,35.285714285714285
toycrate,22,31,46.56488549618321,61,17,28.41176470588235
toycrate,21,35,46.56488549618321,61,16,26.9375
toycrate,20,36,46.56488549618321,61,15,31.333333333333332
toycrate,19,37,46.56488549618321,61,14,35.285714285714285
toycrate,22,32,46.56488549618321,61,16,28.1875
toycrate,21,36,46.56488549618321,61,16,26.9375
toycrate,20,37,46.56488549618321,61,15,31.333333333333332
toycrate,19,38,46.56488549618321,61,14,35.285714285714285
toycrate,22,33,46.56488549618321,61,16,28.1875
toycrate,21,37,46.56488549618321,61,16,26.9375
toycrate,20,38,46.56488549618321,61,15,31.333333333333332
toycrate,19,39,46.56488549618321,61,14,35.285714285714285
toycrate,21,38,46.56488549618321,61,16,26.9375
toycrate,20,39,46.56488549618321,61,15,31.333333333333332
toycrate,22,34,46.56488549618321,61,16,28.1875
toycrate,19,40,46.56488549618321,61,14,35.285714285714285
toycrate,21,39,46.56488549618321,61,16,26.9375
toycrate,20,40,46.56488549618321,61,15,31.333333333333332
toycrate,22,35,46.56488549618321,61,16,28.0625
toycrate,19,41,46.56488549618321,61,14,35.285714285714285
toycrate,21,40,46.56488549618321,61,16,26.9375
toycrate,20,41,46.56488549618321,61,15,31.333333333333332
toycrate,22,36,46.56488549618321,61,16,28.0625
toycrate,19,42,46.56488549618321,61,14,35.285714285714285
toycrate,21,41,46.56488549618321,61,16,26.9375
toycrate,20,42,46.56488549618321,61,15,31.333333333333332
toycrate,22,37,46.56488549618321,61,15,28.133333333333333
toycrate,19,43,46.56488549618321,61,14,34.785714285714285
toycrate,21,42,46.56488549618321,61,16,26.9375
toycrate,20,43,46.56488549618321,61,15,31.333333333333332
toycrate,22,38,46.56488549618321,61,15,28.133333333333333
toycrate,19,44,46.56488549618321,61,14,34.42857142857143
toycrate,21,43,46.56488549618321,61,16,26.9375
toycrate,20,44,46.56488549618321,61,16,30.8125
toycrate,22,39,46.56488549618321,61,15,28.133333333333333
toycrate,19,45,46.56488549618321,61,14,34.42857142857143
toycrate,21,44,46.56488549618321,61,16,26.9375
toycrate,20,45,46.56488549618321,61,16,30.8125
toycrate,22,40,46.56488549618321,61,15,28.133333333333333
toycrate,19,46,46.56488549618321,61,14,34.285714285714285
toycrate,21,45,46.56488549618321,61,16,26.9375
toycrate,20,46,46.56488549618321,61,16,30.625
toycrate,22,41,46.56488549618321,61,15,28.133333333333333
toycrate,21,46,46.56488549618321,61,16,26.9375
toycrate,19,47,46.56488549618321,61,15,33.733333333333334
toycrate,20,47,46.56488549618321,61,16,30.625
toycrate,22,42,46.56488549618321,61,15,28.133333333333333
toycrate,21,47,46.56488549618321,61,16,26.9375
toycrate,20,48,46.56488549618321,61,16,30.625
toycrate,19,48,46.56488549618321,61,15,33.733333333333334
toycrate,22,43,46.56488549618321,61,15,28.133333333333333
toycrate,21,48,46.56488549618321,61,16,26.9375
toycrate,20,49,46.56488549618321,61,16,30.625
toycrate,19,49,46.56488549618321,61,15,33.733333333333334
toycrate,22,44,46.56488549618321,61,15,28.133333333333333
toycrate,21,49,46.56488549618321,61,16,26.9375
toycrate,20,50,46.56488549618321,61,16,30.625
toycrate,19,50,46.56488549618321,61,15,33.733333333333334
toycrate,22,45,46.56488549618321,61,15,28.133333333333333
toycrate,21,50,46.56488549618321,61,16,26.9375
toycrate,20,51,46.56488549618321,61,16,30.625
toycrate,19,51,46.56488549618321,61,15,33.733333333333334
toycrate,22,46,46.56488549618321,61,15,28.133333333333333
toycrate,21,51,46.56488549618321,61,16,26.9375
toycrate,20,52,46.56488549618321,61,16,30.625
toycrate,19,52,46.56488549618321,61,15,33.733333333333334
toycrate,22,47,46.56488549618321,61,15,28.133333333333333
toycrate,21,52,46.56488549618321,61,16,26.9375
toycrate,20,53,46.56488549618321,61,16,30.625
toycrate,19,53,46.56488549618321,61,15,33.666666666666664
toycrate,22,48,46.56488549618321,61,15,28.133333333333333
toycrate,21,53,46.56488549618321,61,16,26.9375
toycrate,20,54,46.56488549618321,61,16,30.625
toycrate,19,54,47.32824427480916,62,16,37.1875
toycrate,22,49,46.56488549618321,61,15,28.133333333333333
toycrate,21,54,46.56488549618321,61,16,26.9375
toycrate,20,55,46.56488549618321,61,16,30.625
toycrate,19,55,47.32824427480916,62,16,37.1875
toycrate,22,50,46.56488549618321,61,15,28.133333333333333
toycrate,21,55,46.56488549618321,61,16,26.1875
toycrate,20,56,46.56488549618321,61,16,30.625
toycrate,19,56,47.32824427480916,62,16,37.1875
toycrate,22,51,46.56488549618321,61,15,28.133333333333333
toycrate,21,56,46.56488549618321,61,16,26.1875
toycrate,20,57,46.56488549618321,61,16,30.625
toycrate,19,57,47.32824427480916,62,16,37.1875
toycrate,22,52,46.56488549618321,61,15,28.133333333333333
toycrate,21,57,46.56488549618321,61,16,26.1875
toycrate,20,58,46.56488549618321,61,16,30.625
toycrate,19,58,47.32824427480916,62,16,37.125
toycrate,22,53,46.56488549618321,61,15,28.133333333333333
toycrate,21,58,46.56488549618321,61,16,26.1875
toycrate,20,59,46.56488549618321,61,16,30.625
toycrate,19,59,47.32824427480916,62,16,37.125
toycrate,22,54,46.56488549618321,61,15,28.133333333333333
toycrate,21,59,46.56488549618321,61,16,26.1875
toycrate,20,60,46.56488549618321,61,16,30.625
toycrate,19,60,47.32824427480916,62,16,37.125
toycrate,22,55,46.56488549618321,61,15,28.133333333333333
toycrate,21,60,46.56488549618321,61,16,26.1875
toycrate,20,61,46.56488549618321,61,16,30.625
toycrate,19,61,47.32824427480916,62,16,37.125
toycrate,22,56,46.56488549618321,61,15,28.133333333333333
toycrate,21,61,46.56488549618321,61,16,26.1875
toycrate,20,62,46.56488549618321,61,16,30.625
toycrate,19,62,47.32824427480916,62,16,37.125
toycrate,22,57,46.56488549618321,61,15,28.133333333333333
toycrate,21,62,46.56488549618321,61,16,26.1875
toycrate,20,63,46.56488549618321,61,16,30.625
toycrate,19,63,47.32824427480916,62,16,37.125
toycrate,22,58,46.56488549618321,61,15,28.133333333333333
toycrate,21,63,46.56488549618321,61,16,26.1875
toycrate,20,64,46.56488549618321,61,16,30.625
toycrate,19,64,47.32824427480916,62,16,37.125
toycrate,22,59,46.56488549618321,61,15,28.133333333333333
toycrate,21,64,46.56488549618321,61,16,26.125
toycrate,20,65,46.56488549618321,61,16,30.625
toycrate,19,65,47.32824427480916,62,17,36.11764705882353
toycrate,22,60,46.56488549618321,61,15,28.133333333333333
toycrate,21,65,46.56488549618321,61,16,26.125
toycrate,20,66,46.56488549618321,61,16,30.625
toycrate,19,66,47.32824427480916,62,17,36.11764705882353
toycrate,22,61,46.56488549618321,61,15,28.133333333333333
toycrate,21,66,46.56488549618321,61,16,26.125
toycrate,20,67,46.56488549618321,61,16,30.625
toycrate,19,67,47.32824427480916,62,17,36.11764705882353
toycrate,21,67,46.56488549618321,61,16,26.125
toycrate,22,62,46.56488549618321,61,15,28.133333333333333
toycrate,20,68,46.56488549618321,61,16,30.625
toycrate,19,68,47.32824427480916,62,17,36.11764705882353
toycrate,21,68,46.56488549618321,61,16,26.125
toycrate,22,63,46.56488549618321,61,15,28.133333333333333
toycrate,20,69,46.56488549618321,61,16,30.625
toycrate,19,69,47.32824427480916,62,17,36.11764705882353
toycrate,21,69,46.56488549618321,61,16,26.125
toycrate,22,64,46.56488549618321,61,15,28.133333333333333
toycrate,20,70,46.56488549618321,61,16,30.625
toycrate,21,70,46.56488549618321,61,16,26.125
toycrate,19,70,47.32824427480916,62,17,36.11764705882353
toycrate,20,71,46.56488549618321,61,16,30.625
toycrate,22,65,46.56488549618321,61,15,27.866666666666667
toycrate,21,71,46.56488549618321,61,16,26.125
toycrate,19,71,47.32824427480916,62,17,36.11764705882353
toycrate,20,72,46.56488549618321,61,16,30.625
toycrate,22,66,46.56488549618321,61,15,27.866666666666667
toycrate,21,72,46.56488549618321,61,16,26.125
toycrate,19,72,47.32824427480916,62,17,36.11764705882353
toycrate,20,73,46.56488549618321,61,16,30.625
toycrate,22,67,46.56488549618321,61,15,27.8
toycrate,21,73,46.56488549618321,61,16,26.125
toycrate,19,73,47.32824427480916,62,17,35.88235294117647
toycrate,20,74,46.56488549618321,61,16,30.625
toycrate,22,68,46.56488549618321,61,15,27.8
toycrate,21,74,46.56488549618321,61,16,26.125
toycrate,19,74,47.32824427480916,62,17,35.88235294117647
toycrate,20,75,46.56488549618321,61,16,30.625
toycrate,22,69,46.56488549618321,61,15,27.8
toycrate,21,75,46.56488549618321,61,16,26.125
toycrate,19,75,47.32824427480916,62,17,35.76470588235294
toycrate,20,76,46.56488549618321,61,16,30.625
toycrate,22,70,46.56488549618321,61,15,27.8
toycrate,21,76,46.56488549618321,61,16,26.125
toycrate,19,76,47.32824427480916,62,17,35.76470588235294
toycrate,20,77,46.56488549618321,61,16,30.625
toycrate,22,71,46.56488549618321,61,15,27.8
toycrate,21,77,46.56488549618321,61,16,26.125
toycrate,19,77,47.32824427480916,62,17,35.76470588235294
toycrate,20,78,46.56488549618321,61,16,30.625
toycrate,22,72,46.56488549618321,61,15,27.8
toycrate,21,78,46.56488549618321,61,16,26.125
toycrate,19,78,47.32824427480916,62,17,35.588235294117645
toycrate,20,79,46.56488549618321,61,16,30.625
toycrate,22,73,46.56488549618321,61,15,27.8
toycrate,21,79,46.56488549618321,61,16,26.125
toycrate,19,79,47.32824427480916,62,17,35.588235294117645
toycrate,20,80,46.56488549618321,61,16,30.625
toycrate,22,74,46.56488549618321,61,15,27.8
toycrate,21,80,46.56488549618321,61,16,26.125
toycrate,19,80,47.32824427480916,62,17,35.588235294117645
toycrate,20,81,46.56488549618321,61,16,30.625
toycrate,21,81,46.56488549618321,61,16,26.125
toycrate,22,75,46.56488549618321,61,16,27.5
toycrate,19,81,47.32824427480916,62,17,34
toycrate,20,82,46.56488549618321,61,16,29.375
toycrate,21,82,46.56488549618321,61,16,26.125
toycrate,22,76,46.56488549618321,61,16,27.5
toycrate,19,82,47.32824427480916,62,17,34
toycrate,20,83,46.56488549618321,61,16,29.375
toycrate,21,83,46.56488549618321,61,16,26.125
toycrate,22,77,46.56488549618321,61,16,27.5
toycrate,19,83,47.32824427480916,62,17,34
toycrate,20,84,46.56488549618321,61,16,29.375
toycrate,21,84,46.56488549618321,61,16,26.125
toycrate,22,78,46.56488549618321,61,16,27.5
toycrate,19,84,47.32824427480916,62,17,34
toycrate,20,85,46.56488549618321,61,16,29.375
toycrate,21,85,46.56488549618321,61,16,26.125
toycrate,22,79,46.56488549618321,61,16,27.5
toycrate,19,85,47.32824427480916,62,17,34
toycrate,20,86,46.56488549618321,61,16,29.375
toycrate,21,86,46.56488549618321,61,16,26.125
toycrate,22,80,46.56488549618321,61,16,27.5
toycrate,19,86,47.32824427480916,62,17,34
toycrate,20,87,46.56488549618321,61,16,29.375
toycrate,21,87,46.56488549618321,61,16,26.125
toycrate,22,81,46.56488549618321,61,16,27.5
toycrate,19,87,47.32824427480916,62,16,34.75
toycrate,21,88,46.56488549618321,61,16,26.125
toycrate,22,82,46.56488549618321,61,16,27.5
toycrate,20,88,46.56488549618321,61,16,29.375
toycrate,19,88,47.32824427480916,62,16,34.75
toycrate,21,89,46.56488549618321,61,16,26.125
toycrate,22,83,46.56488549618321,61,17,27.294117647058822
toycrate,20,89,46.56488549618321,61,16,29.375
toycrate,19,89,47.32824427480916,62,16,34.75
toycrate,21,90,46.56488549618321,61,16,26.125
toycrate,22,84,46.56488549618321,61,17,27.294117647058822
toycrate,20,90,46.56488549618321,61,16,29.375
toycrate,19,90,47.32824427480916,62,16,34.75
toycrate,21,91,46.56488549618321,61,16,26.125
toycrate,22,85,46.56488549618321,61,17,27.294117647058822
toycrate,20,91,46.56488549618321,61,16,29.375
toycrate,19,91,47.32824427480916,62,16,34.75
toycrate,21,92,46.56488549618321,61,16,26.125
toycrate,22,86,46.56488549618321,61,17,27.294117647058822
toycrate,20,92,46.56488549618321,61,16,29.375
toycrate,19,92,47.32824427480916,62,17,33.8235294117647
toycrate,21,93,46.56488549618321,61,16,26.125
toycrate,22,87,46.56488549618321,61,17,27.294117647058822
toycrate,20,93,46.56488549618321,61,16,29.375
toycrate,19,93,47.32824427480916,62,17,33.8235294117647
toycrate,21,94,46.56488549618321,61,16,26.125
toycrate,22,88,46.56488549618321,61,17,27.294117647058822
toycrate,20,94,46.56488549618321,61,16,29.375
toycrate,19,94,47.32824427480916,62,17,33.8235294117647
toycrate,21,95,46.56488549618321,61,16,26.125
toycrate,22,89,46.56488549618321,61,17,27.294117647058822
toycrate,20,95,46.56488549618321,61,16,29.375
toycrate,19,95,47.32824427480916,62,17,33.8235294117647
toycrate,21,96,46.56488549618321,61,16,26.125
toycrate,22,90,46.56488549618321,61,17,27.294117647058822
toycrate,20,96,46.56488549618321,61,16,29.375
toycrate,19,96,47.32824427480916,62,17,33.8235294117647
toycrate,21,97,46.56488549618321,61,16,26.125
toycrate,22,91,46.56488549618321,61,17,27.294117647058822
toycrate,20,97,46.56488549618321,61,16,29.375
toycrate,19,97,47.32824427480916,62,17,33.8235294117647
toycrate,21,98,46.56488549618321,61,16,26.125
toycrate,22,92,46.56488549618321,61,17,27.294117647058822
toycrate,20,98,46.56488549618321,61,16,29.375
toycrate,19,98,47.32824427480916,62,17,33.8235294117647
toycrate,21,99,46.56488549618321,61,16,26.125
toycrate,22,93,46.56488549618321,61,17,27.294117647058822
toycrate,20,99,46.56488549618321,61,16,29.375
toycrate,19,99,47.32824427480916,62,17,33.8235294117647
toycrate,22,94,46.56488549618321,61,17,27.294117647058822
toycrate,22,95,46.56488549618321,61,17,27.294117647058822
toycrate,22,96,46.56488549618321,61,17,27.294117647058822
toycrate,22,97,46.56488549618321,61,17,27.294117647058822
toycrate,22,98,46.56488549618321,61,17,27.294117647058822
toycrate,22,99,46.56488549618321,61,17,27.294117647058822
toycrate,23,0,45.80152671755725,60,9,31.333333333333332
toycrate,24,0,45.80152671755725,60,12,32.083333333333336
toycrate,25,0,41.98473282442748,55,10,31.2
toycrate,23,1,45.80152671755725,60,10,30.6
toycrate,24,1,45.80152671755725,60,13,31.76923076923077
toycrate,26,0,43.51145038167939,57,11,32.45454545454545
toycrate,23,2,45.80152671755725,60,10,30.4
toycrate,25,1,42.74809160305343,56,11,31.545454545454547
toycrate,24,2,45.80152671755725,60,13,31.76923076923077
toycrate,26,1,46.56488549618321,61,13,33.30769230769231
toycrate,23,3,45.80152671755725,60,11,30.363636363636363
toycrate,25,2,42.74809160305343,56,11,30.09090909090909
toycrate,24,3,45.80152671755725,60,13,30.23076923076923
toycrate,26,2,46.56488549618321,61,13,32.07692307692308
toycrate,23,4,45.80152671755725,60,10,30.4
toycrate,25,3,42.74809160305343,56,11,30.09090909090909
toycrate,24,4,45.80152671755725,60,14,30.214285714285715
toycrate,26,3,46.56488549618321,61,14,31.714285714285715
toycrate,23,5,45.80152671755725,60,11,30.363636363636363
toycrate,25,4,45.038167938931295,59,12,30.916666666666668
toycrate,24,5,45.80152671755725,60,14,30
toycrate,26,4,46.56488549618321,61,14,30.928571428571427
toycrate,23,6,45.80152671755725,60,12,29.333333333333332
toycrate,25,5,45.038167938931295,59,11,31
toycrate,24,6,45.80152671755725,60,13,29.153846153846153
toycrate,26,5,46.56488549618321,61,14,30.928571428571427
toycrate,23,7,45.80152671755725,60,12,29.333333333333332
toycrate,25,6,45.038167938931295,59,11,31
toycrate,24,7,45.80152671755725,60,13,29.153846153846153
toycrate,26,6,46.56488549618321,61,14,30.928571428571427
toycrate,23,8,45.80152671755725,60,12,29.333333333333332
toycrate,25,7,45.038167938931295,59,12,30.416666666666668
toycrate,24,8,45.80152671755725,60,13,28.76923076923077
toycrate,26,7,46.56488549618321,61,14,30.642857142857142
toycrate,23,9,45.80152671755725,60,12,28.75
toycrate,25,8,45.80152671755725,60,14,31.142857142857142
toycrate,24,9,45.80152671755725,60,13,28.76923076923077
toycrate,26,8,46.56488549618321,61,14,30.642857142857142
toycrate,23,10,45.80152671755725,60,12,28.5
toycrate,25,9,45.80152671755725,60,14,30.857142857142858
toycrate,24,10,45.80152671755725,60,13,28.76923076923077
toycrate,26,9,46.56488549618321,61,14,30.285714285714285
toycrate,23,11,45.80152671755725,60,12,28.5
toycrate,25,10,45.80152671755725,60,14,30.857142857142858
toycrate,24,11,45.80152671755725,60,13,28.76923076923077
toycrate,26,10,46.56488549618321,61,14,30.285714285714285
toycrate,23,12,45.80152671755725,60,12,28.5
toycrate,25,11,45.80152671755725,60,14,30.857142857142858
toycrate,24,12,45.80152671755725,60,13,28
toycrate,26,11,46.56488549618321,61,14,30.285714285714285
toycrate,23,13,45.80152671755725,60,12,28.5
toycrate,25,12,45.80152671755725,60,14,30.857142857142858
toycrate,24,13,45.80152671755725,60,12,27.25
toycrate,26,12,46.56488549618321,61,14,30.285714285714285
toycrate,23,14,45.80152671755725,60,13,28.23076923076923
toycrate,25,13,45.80152671755725,60,14,30.428571428571427
toycrate,24,14,45.80152671755725,60,12,27.25
toycrate,26,13,46.56488549618321,61,14,30.285714285714285
toycrate,23,15,45.80152671755725,60,12,28.083333333333332
toycrate,25,14,45.80152671755725,60,14,30.428571428571427
toycrate,24,15,45.80152671755725,60,12,27.25
toycrate,26,14,46.56488549618321,61,14,30.285714285714285
toycrate,23,16,45.80152671755725,60,14,27.642857142857142
toycrate,25,15,46.56488549618321,61,15,31.8
toycrate,24,16,45.80152671755725,60,11,26.90909090909091
toycrate,26,15,46.56488549618321,61,14,30.285714285714285
toycrate,23,17,45.80152671755725,60,14,27.642857142857142
toycrate,25,16,46.56488549618321,61,15,31.8
toycrate,24,17,45.80152671755725,60,11,26.90909090909091
toycrate,26,16,46.56488549618321,61,14,30.285714285714285
toycrate,23,18,45.80152671755725,60,14,27.571428571428573
toycrate,25,17,46.56488549618321,61,15,31.8
toycrate,24,18,45.80152671755725,60,11,26.90909090909091
toycrate,26,17,46.56488549618321,61,14,30.214285714285715
toycrate,23,19,45.80152671755725,60,14,27.571428571428573
toycrate,25,18,46.56488549618321,61,15,31.8
toycrate,24,19,45.80152671755725,60,11,26.90909090909091
toycrate,26,18,46.56488549618321,61,14,30.214285714285715
toycrate,23,20,45.80152671755725,60,14,27.571428571428573
toycrate,25,19,46.56488549618321,61,15,31.8
toycrate,26,19,46.56488549618321,61,14,30.214285714285715
toycrate,24,20,45.80152671755725,60,11,26.90909090909091
toycrate,23,21,45.80152671755725,60,14,27.5
toycrate,25,20,46.56488549618321,61,15,31.8
toycrate,26,20,46.56488549618321,61,14,30.214285714285715
toycrate,24,21,45.80152671755725,60,11,26.90909090909091
toycrate,23,22,45.80152671755725,60,14,27.5
toycrate,25,21,46.56488549618321,61,15,31.8
toycrate,26,21,46.56488549618321,61,14,30.214285714285715
toycrate,24,22,45.80152671755725,60,11,26.90909090909091
